Date,sigma_1d,sigma_h,q_left,VaR_return_h,VaR_krw_h
2020-02-21,0.01734113141076849,0.03877594864123518,-1.6448536269514722,-0.0637807597610197,-637807.597610197
2020-02-24,0.01903197316602261,0.042556785745178446,-1.6448536269514722,-0.06999968338435347,-699996.8338435347
2020-02-25,0.018471224390790124,0.04130291336545886,-1.6448536269514722,-0.06793724685283745,-679372.4685283744
2020-02-26,0.018997736213111825,0.042480229591127475,-1.6448536269514722,-0.06987375971669728,-698737.5971669728
2020-02-27,0.01909505245361618,0.04269783532020993,-1.6448536269514722,-0.07023168928942398,-702316.8928942399
2020-02-28,0.02067012260271178,0.04621979924291842,-1.6448536269514722,-0.07602480442168327,-760248.0442168327
2020-03-02,0.021319046783166595,0.047670837822658726,-1.6448536269514722,-0.07841155049241563,-784115.5049241564
2020-03-03,0.02137242554466133,0.047790196361915706,-1.6448536269514722,-0.0786078778186201,-786078.778186201
2020-03-04,0.021650123605394728,0.048411148102935446,-1.6448536269514722,-0.07962925254199825,-796292.5254199825
2020-03-05,0.02173865279109569,0.0486091053801555,-1.6448536269514722,-0.07995486328741509,-799548.6328741509
2020-03-06,0.02172992523064729,0.04858958996171514,-1.6448536269514722,-0.079922763280612,-799227.63280612
2020-03-09,0.021468237494587792,0.04800443839500808,-1.6448536269514722,-0.07896027460379755,-789602.7460379755
2020-03-10,0.02307635062585031,0.05160028867202111,-1.6448536269514722,-0.0848749219739169,-848749.219739169
2020-03-11,0.023751314395782923,0.05310955354393996,-1.6448536269514722,-0.08735744177252305,-873574.4177252306
2020-03-12,0.023450632250341222,0.052437207827111844,-1.6448536269514722,-0.08625153148163305,-862515.3148163304
2020-03-13,0.02374423856527822,0.05309373150593418,-1.6448536269514722,-0.08733141683592349,-873314.1683592349
2020-03-16,0.024644125205118914,0.05510593920466184,-1.6448536269514722,-0.09064120396735535,-906412.0396735535
2020-03-17,0.022924063444276492,0.0512597641819202,-1.6448536269514722,-0.0843148090313086,-843148.0903130859
2020-03-18,0.026111989547473072,0.058388183655913764,-1.6448536269514722,-0.09604001565753842,-960400.1565753842
2020-03-19,0.03037774372546144,0.06792669997319949,-1.6448536269514722,-0.11172947881776164,-1117294.7881776164
2020-03-20,0.03700459240176264,0.08274478409001347,-1.6448536269514722,-0.13610305822177513,-1361030.5822177513
2020-03-23,0.03744788882270172,0.08373602502141561,-1.6448536269514722,-0.1377335044629747,-1377335.0446297468
2020-03-24,0.043612503710209166,0.09752052296498949,-1.6448536269514722,-0.1604069859011673,-1604069.8590116731
2020-03-25,0.044914871981188084,0.10043270695063722,-1.6448536269514722,-0.16519710229230997,-1651971.0229230996
2020-03-26,0.045091868633092086,0.10082848349608443,-1.6448536269514722,-0.16584809677855114,-1658480.9677855114
2020-03-27,0.045082841224728755,0.10080829759732338,-1.6448536269514722,-0.16581489392976073,-1658148.9392976074
2020-03-30,0.04505615589059568,0.10074862737619952,-1.6448536269514722,-0.16571674515012416,-1657167.4515012417
2020-03-31,0.04497692840972166,0.10057146934327915,-1.6448536269514722,-0.1654253461171315,-1654253.461171315
2020-04-01,0.04543520718384167,0.10159621183485676,-1.6448536269514722,-0.16711089752109423,-1671108.9752109423
2020-04-02,0.04555840798921575,0.10187169721055593,-1.6448536269514722,-0.16756403064048508,-1675640.306404851
2020-04-03,0.04556967012102172,0.10189688010284564,-1.6448536269514722,-0.16760545281220496,-1676054.5281220495
2020-04-06,0.04597357707663844,0.10280004351218962,-1.6448536269514722,-0.16909102442179424,-1690910.2442179425
2020-04-07,0.04628987286560855,0.10350730239732371,-1.6448536269514722,-0.17025436176420072,-1702543.6176420073
2020-04-08,0.046080381636626,0.10303886576862875,-1.6448536269514722,-0.16948385207649488,-1694838.5207649488
2020-04-09,0.04613461452239688,0.10316013418782842,-1.6448536269514722,-0.16968332087565013,-1696833.2087565013
2020-04-10,0.04552075862798804,0.10178751067954132,-1.6448536269514722,-0.16742555611960525,-1674255.5611960525
2020-04-13,0.045289796625600905,0.10127106394198422,-1.6448536269514722,-0.1665760768302072,-1665760.768302072
2020-04-14,0.045495495007275136,0.1017310195062695,-1.6448536269514722,-0.16733263640835835,-1673326.3640835835
2020-04-16,0.04541488492414573,0.10155076988072023,-1.6448536269514722,-0.16703615215801698,-1670361.52158017
2020-04-17,0.04624507367148878,0.10340712835393469,-1.6448536269514722,-0.1700895901256059,-1700895.901256059
2020-04-20,0.04621812804600078,0.10334687610364728,-1.6448536269514722,-0.16999048399318864,-1699904.8399318864
2020-04-21,0.04621998162300523,0.10335102082783076,-1.6448536269514722,-0.16999730145779457,-1699973.0145779457
2020-04-22,0.04556961951124701,0.10189676693594905,-1.6448536269514722,-0.16760526666922465,-1676052.6666922465
2020-04-23,0.045162871901295726,0.10098725163041242,-1.6448536269514722,-0.16610924712014483,-1661092.4712014482
2020-04-24,0.04522606494381241,0.10112855556918475,-1.6448536269514722,-0.16634167141633704,-1663416.7141633704
2020-04-27,0.04496817888001477,0.10055190480008339,-1.6448536269514722,-0.1653931653072963,-1653931.653072963
2020-04-28,0.044134004743971986,0.09868663472681957,-1.6448536269514722,-0.16232506906204427,-1623250.6906204429
2020-04-29,0.043929424743383905,0.09822917993866767,-1.6448536269514722,-0.16157262289458632,-1615726.2289458632
2020-05-04,0.04169115252198761,0.09322425109947609,-1.6448536269514722,-0.15334024754080802,-1533402.4754080803
2020-05-06,0.03646868233251556,0.08154645274535038,-1.6448536269514722,-0.1341319785632164,-1341319.785632164
2020-05-07,0.03197467154663091,0.07149753913649505,-1.6448536269514722,-0.11760298656676871,-1176029.865667687
2020-05-08,0.030644553997588878,0.06852330587877166,-1.6448536269514722,-0.1127108082054027,-1127108.0820540271
2020-05-11,0.022818298568159704,0.05102326672929122,-1.6448536269514722,-0.08392580533858705,-839258.0533858705
2020-05-12,0.021013851789609673,0.04698840107067284,-1.6448536269514722,-0.07728904192574666,-772890.4192574667
2020-05-13,0.020372894958910186,0.045555178026585964,-1.6448536269514722,-0.07493159980344993,-749315.9980344994
2020-05-14,0.020605113442837723,0.046074434342279875,-1.6448536269514722,-0.07578570043763652,-757857.0043763652
2020-05-15,0.020588111977842074,0.046036417910832524,-1.6448536269514722,-0.0757231689724866,-757231.689724866
2020-05-18,0.020633887980254798,0.04613877616396557,-1.6448536269514722,-0.0758915333164009,-758915.333164009
2020-05-19,0.018541456888340857,0.041459958004211886,-1.6448536269514722,-0.06819556229648364,-681955.6229648364
2020-05-20,0.018556459618400196,0.04149350512847265,-1.6448536269514722,-0.06825074240549775,-682507.4240549775
2020-05-21,0.018519749861359982,0.04141141961629323,-1.6448536269514722,-0.06811572375306926,-681157.2375306926
2020-05-22,0.01781557631790579,0.03983683970517275,-1.6448536269514722,-0.06552577027533782,-655257.7027533782
2020-05-25,0.017500298826078505,0.03913185780167131,-1.6448536269514722,-0.06436617823442832,-643661.7823442832
2020-05-26,0.01873299821174636,0.041888257423846866,-1.6448536269514722,-0.06890005215029145,-689000.5215029145
2020-05-27,0.019160297249078872,0.04284372711804258,-1.6448536269514722,-0.07047165994223148,-704716.5994223148
2020-05-28,0.019086563732680393,0.04267885396315548,-1.6448536269514722,-0.07020046773542851,-702004.6773542851
2020-05-29,0.018145755324312597,0.04057514240824171,-1.6448536269514722,-0.06674017015426888,-667401.7015426888
2020-06-01,0.018035778277866073,0.04032922625642263,-1.6448536269514722,-0.0663356740800233,-663356.7408002331
2020-06-02,0.017781548356318778,0.03976075086992844,-1.6448536269514722,-0.0654006152787157,-654006.152787157
2020-06-03,0.01712534717261842,0.03829344041625861,-1.6448536269514722,-0.06298710435713306,-629871.0435713306
2020-06-04,0.01647554667150553,0.036840442323956765,-1.6448536269514722,-0.060597135175056806,-605971.351750568
2020-06-05,0.016414400085833128,0.03670371440180126,-1.6448536269514722,-0.06037223775639378,-603722.3775639378
2020-06-08,0.016267993952762776,0.03637634033593307,-1.6448536269514722,-0.05983375533678065,-598337.5533678065
2020-06-09,0.016125706080907132,0.036058174982090074,-1.6448536269514722,-0.05931041990054169,-593104.199005417
2020-06-10,0.015554977693214416,0.03478198751052031,-1.6448536269514722,-0.057211278309260136,-572112.7830926013
2020-06-11,0.01591791520133728,0.035593540450267414,-1.6448536269514722,-0.05854616410566629,-585461.6410566629
2020-06-12,0.017327337086218208,0.03874510359383705,-1.6448536269514722,-0.0637300241729334,-637300.241729334
2020-06-15,0.020563378501139484,0.045981112175605625,-1.6448536269514722,-0.0756321991333074,-756321.991333074
2020-06-16,0.021590511105251325,0.04827785050030608,-1.6448536269514722,-0.0794099974968494,-794099.974968494
2020-06-17,0.021553156486599813,0.04819432303372772,-1.6448536269514722,-0.07927260704049792,-792726.0704049792
2020-06-18,0.02165453723895379,0.04842101728760128,-1.6448536269514722,-0.0796454859061909,-796454.859061909
2020-06-19,0.02159132425993333,0.04827966876945127,-1.6448536269514722,-0.07941298828344764,-794129.8828344764
2020-06-22,0.02174802682211324,0.04863006635073393,-1.6448536269514722,-0.07998934101589544,-799893.4101589544
2020-06-23,0.021798026525969506,0.048741869087411405,-1.6448536269514722,-0.0801732401528225,-801732.4015282249
2020-06-24,0.02156472996207528,0.04822020211162679,-1.6448536269514722,-0.07931517433564236,-793151.7433564237
2020-06-25,0.021741986194209924,0.048616559096115335,-1.6448536269514722,-0.0799671235591459,-799671.235591459
2020-06-26,0.02175261971669203,0.0486403363752256,-1.6448536269514722,-0.08000623370292945,-800062.3370292945
2020-06-29,0.02187231302956225,0.04890797875925556,-1.6448536269514722,-0.08044646624902707,-804464.6624902707
2020-06-30,0.021641239204506325,0.04839128197860962,-1.6448536269514722,-0.07959657567534745,-795965.7567534745
2020-07-01,0.021465989244975787,0.04799941115604525,-1.6448536269514722,-0.07895200553155599,-789520.0553155598
2020-07-02,0.021471078770357564,0.04801079168077211,-1.6448536269514722,-0.07897072482892957,-789707.2482892957
2020-07-03,0.0213682018360279,0.0477807518622942,-1.6448536269514722,-0.07859234299916291,-785923.4299916291
2020-07-06,0.021447842663175048,0.047958834165579535,-1.6448536269514722,-0.07888526232161767,-788852.6232161768
2020-07-07,0.020381498712022945,0.04557441660340772,-1.6448536269514722,-0.07496324444631258,-749632.4444631258
2020-07-08,0.020201885444978234,0.04517278912863492,-1.6448536269514722,-0.07430262603774918,-743026.2603774917
2020-07-09,0.02016837902196801,0.0450978664891012,-1.6448536269514722,-0.07417938926237136,-741793.8926237136
2020-07-10,0.020113982750813143,0.0449762327290764,-1.6448536269514722,-0.07397931953103483,-739793.1953103483
2020-07-13,0.019906864588756203,0.04451310243934227,-1.6448536269514722,-0.07321753799421456,-732175.3799421455
2020-07-14,0.01990205773371317,0.04450235398470806,-1.6448536269514722,-0.07319985835962535,-731998.5835962535
2020-07-15,0.0187690453000336,0.04196886116364807,-1.6448536269514722,-0.06903263350404931,-690326.3350404932
2020-07-16,0.018915045507182596,0.042295327551562276,-1.6448536269514722,-0.06956962292628774,-695696.2292628774
2020-07-17,0.018658001149838593,0.04172055889530834,-1.6448536269514722,-0.06862421261739043,-686242.1261739044
2020-07-20,0.018701063530608002,0.041816849305981715,-1.6448536269514722,-0.06878259624862718,-687825.9624862717
2020-07-21,0.01911980880744426,0.04275319221024455,-1.6448536269514722,-0.07032274327077419,-703227.4327077419
2020-07-22,0.019123929374770074,0.04276240607889094,-1.6448536269514722,-0.07033789873603544,-703378.9873603544
2020-07-23,0.019049841028407892,0.04259673950008455,-1.6448536269514722,-0.07006540146302112,-700654.0146302112
2020-07-24,0.018117987611797982,0.04051305191547936,-1.6448536269514722,-0.06663804038204951,-666380.4038204951
2020-07-27,0.014603891310044853,0.032655293705278754,-1.6448536269514722,-0.05371317829029334,-537131.7829029334
2020-07-28,0.012370664682702157,0.02766164715737789,-1.6448536269514722,-0.0454993606542649,-454993.60654264904
2020-07-29,0.012196294675982858,0.027271743969116444,-1.6448536269514722,-0.04485802698089312,-448580.2698089312
2020-07-30,0.012109175881337935,0.02707694042217255,-1.6448536269514722,-0.04453760366015945,-445376.0366015945
2020-07-31,0.012094202220064996,0.027043458297694202,-1.6448536269514722,-0.04448253046627319,-444825.30466273194
2020-08-03,0.011860074266751177,0.026519932278651605,-1.6448536269514722,-0.043621406795047515,-436214.06795047515
2020-08-04,0.011772561591810412,0.026324247988591214,-1.6448536269514722,-0.043299534780804255,-432995.34780804254
2020-08-05,0.012848417005638104,0.0287299338278711,-1.6448536269514722,-0.04725653585884957,-472565.3585884957
2020-08-06,0.012008825803818119,0.026852550827290867,-1.6448536269514722,-0.044168515621168136,-441685.1562116814
2020-08-07,0.011975232159006777,0.026777433153880724,-1.6448536269514722,-0.04404495804361131,-440449.5804361131
2020-08-10,0.01164259843289541,0.02603364153068666,-1.6448536269514722,-0.04282152969450443,-428215.2969450443
2020-08-11,0.011609653112478694,0.025959973554694375,-1.6448536269514722,-0.04270035665700334,-427003.56657003344
2020-08-12,0.011606766925913198,0.025953519845338176,-1.6448536269514722,-0.04268974124976151,-426897.41249761515
2020-08-13,0.011714752578480188,0.02619498310507264,-1.6448536269514722,-0.04308691296831127,-430869.12968311267
2020-08-14,0.012570933648855209,0.028109462179479718,-1.6448536269514722,-0.046235950817572445,-462359.5081757245
2020-08-18,0.012597717602613568,0.028169352920789623,-1.6448536269514722,-0.04633446232063686,-463344.6232063686
2020-08-19,0.01275024173219162,0.028510407242735132,-1.6448536269514722,-0.046895446759076406,-468954.46759076405
2020-08-20,0.015039103891995887,0.03362845862318446,-1.6448536269514722,-0.05531389213513247,-553138.9213513248
2020-08-21,0.015603693807045911,0.03489092005264714,-1.6448536269514722,-0.0573904563962705,-573904.563962705
2020-08-24,0.015878003288451195,0.035504294699942075,-1.6448536269514722,-0.058399367909553655,-583993.6790955366
2020-08-25,0.01598102561364754,0.03573465962228119,-1.6448536269514722,-0.058778284487585535,-587782.8448758554
2020-08-26,0.016239757172644375,0.03631320097612261,-1.6448536269514722,-0.05972990033179302,-597299.0033179302
2020-08-27,0.01622756437354046,0.03628593704849026,-1.6448536269514722,-0.059685055161541996,-596850.5516154199
2020-08-28,0.016124842887976186,0.03605624482401878,-1.6448536269514722,-0.059307245073037536,-593072.4507303754
2020-08-31,0.017139335171791354,0.038324718533278505,-1.6448536269514722,-0.06303855228135745,-630385.5228135745
2020-09-01,0.017057805798518667,0.03814241331247782,-1.6448536269514722,-0.06273868687771127,-627386.8687771127
2020-09-02,0.016605070490560828,0.037130066388069795,-1.6448536269514722,-0.06107352436736555,-610735.2436736556
2020-09-03,0.017206979032324467,0.03847597480369106,-1.6448536269514722,-0.0632873467063447,-632873.467063447
2020-09-04,0.01736092001131405,0.038820197297234633,-1.6448536269514722,-0.06385354232332813,-638535.4232332812
2020-09-07,0.01736008488811356,0.03881832990498875,-1.6448536269514722,-0.06385047073641954,-638504.7073641954
2020-09-08,0.017711186243303714,0.03960341640218624,-1.6448536269514722,-0.06514182310880545,-651418.2310880545
2020-09-09,0.017031977189935897,0.03808465878792251,-1.6448536269514722,-0.0626436891385236,-626436.8913852359
2020-09-10,0.01701859054134126,0.038054725331674005,-1.6448536269514722,-0.06259445298444605,-625944.5298444604
2020-09-11,0.017014297545389766,0.03804512590089933,-1.6448536269514722,-0.06257866332591966,-625786.6332591965
2020-09-14,0.01734587736680005,0.03878656092153997,-1.6448536269514722,-0.06379821540876925,-637982.1540876925
2020-09-15,0.017818601801286176,0.03984360489167609,-1.6448536269514722,-0.06553689801689484,-655368.9801689484
