Date,portfolio,Rolling_VaR_95,Violation_95,Rolling_VaR_99,Violation_99
2023-01-05,-0.0073023450327805,-0.027298817830735053,False,-0.04531338988865533,False
2023-01-06,0.0131513493085397,-0.027298817830735053,False,-0.04531338988865533,False
2023-01-09,0.028772927541559034,-0.027298817830735053,False,-0.04531338988865533,False
2023-01-10,0.006881623886580766,-0.027298817830735053,False,-0.04531338988865533,False
2023-01-11,0.0100928250930969,-0.027298817830735053,False,-0.04531338988865533,False
2023-01-12,0.0007456858636948334,-0.027298817830735053,False,-0.04531338988865533,False
2023-01-13,-0.0015441743786821995,-0.027298817830735053,False,-0.04531338988865533,False
2023-01-16,-0.001689089962754867,-0.027298817830735053,False,-0.04531338988865533,False
2023-01-17,-0.004071055102524466,-0.027298817830735053,False,-0.04531338988865533,False
2023-01-18,-0.0084290273632124,-0.027298817830735053,False,-0.04531338988865533,False
2023-01-19,0.005943760672124299,-0.027298817830735053,False,-0.04531338988865533,False
2023-01-20,0.014592389091946866,-0.027298817830735053,False,-0.04531338988865533,False
2023-01-25,0.03792468799936183,-0.027298817830735053,False,-0.04531338988865533,False
2023-01-26,0.014231195146591732,-0.027298817830735053,False,-0.04531338988865533,False
2023-01-27,0.011876756674025667,-0.027298817830735053,False,-0.04531338988865533,False
2023-01-30,-0.009703463332542565,-0.027298817830735053,False,-0.04531338988865533,False
2023-01-31,-0.018343483830072033,-0.027298817830735053,False,-0.04531338988865533,False
2023-02-01,0.024207981698140632,-0.027298817830735053,False,-0.04531338988865533,False
2023-02-02,0.011531662908414567,-0.027298817830735053,False,-0.04531338988865533,False
2023-02-03,0.0019724634758313997,-0.027298817830735053,False,-0.04531338988865533,False
2023-02-06,-0.027651302827933363,-0.02719651810802246,True,-0.04531338988865533,False
2023-02-07,0.0131790155917641,-0.02719651810802246,False,-0.04531338988865533,False
2023-02-08,0.02845982801195343,-0.025647186418227594,False,-0.0387595498114216,False
2023-02-09,0.001969340885624933,-0.025647186418227594,False,-0.0387595498114216,False
2023-02-10,-0.006155144077998,-0.025647186418227594,False,-0.0387595498114216,False
2023-02-13,-0.014626217059687198,-0.025647186418227594,False,-0.0387595498114216,False
2023-02-14,0.0190280216683142,-0.025647186418227594,False,-0.0387595498114216,False
2023-02-15,-0.0173553538292245,-0.025647186418227594,False,-0.0387595498114216,False
2023-02-16,0.015929862760537365,-0.025647186418227594,False,-0.0387595498114216,False
2023-02-17,-0.02343545581375013,-0.025647186418227594,False,-0.0387595498114216,False
2023-02-20,-0.0029181907055537337,-0.025647186418227594,False,-0.0387595498114216,False
2023-02-21,-0.007923091278178267,-0.025647186418227594,False,-0.0387595498114216,False
2023-02-22,-0.017052585733849834,-0.025647186418227594,False,-0.0387595498114216,False
2023-02-23,0.016611959065910967,-0.025647186418227594,False,-0.0387595498114216,False
2023-02-24,-0.010444229896935534,-0.025647186418227594,False,-0.0387595498114216,False
2023-02-27,-0.009044004891096,-0.025647186418227594,False,-0.0387595498114216,False
2023-02-28,0.007054910885521167,-0.025647186418227594,False,-0.0387595498114216,False
2023-03-02,0.0028540468977738,-0.025647186418227594,False,-0.0387595498114216,False
2023-03-03,0.0050266376505401665,-0.025647186418227594,False,-0.0387595498114216,False
2023-03-06,0.0365586249993078,-0.023997298025933513,False,-0.037406458857566015,False
2023-03-07,-0.0022679792438103337,-0.023997298025933513,False,-0.037406458857566015,False
2023-03-08,-0.026982639382820563,-0.025647186418227594,True,-0.037406458857566015,False
2023-03-09,-0.0156184816010708,-0.025647186418227594,False,-0.037406458857566015,False
2023-03-10,-0.0101543262702177,-0.025647186418227594,False,-0.037406458857566015,False
2023-03-13,0.007219199848609699,-0.025647186418227594,False,-0.037406458857566015,False
2023-03-14,-0.024426092520903664,-0.024542148214867967,False,-0.036407621502595716,False
2023-03-15,0.0002785063998975998,-0.024542148214867967,False,-0.036407621502595716,False
2023-03-16,0.002398205372503233,-0.024542148214867967,False,-0.036407621502595716,False
2023-03-17,0.019937913746698496,-0.024542148214867967,False,-0.036407621502595716,False
2023-03-20,-0.010014041096738365,-0.024542148214867967,False,-0.036407621502595716,False
2023-03-21,0.0010859255543419334,-0.024542148214867967,False,-0.036407621502595716,False
2023-03-22,0.024199594118545862,-0.024542148214867967,False,-0.036407621502595716,False
2023-03-23,0.018879763155157533,-0.024542148214867967,False,-0.036407621502595716,False
2023-03-24,-0.013114402626064432,-0.024542148214867967,False,-0.036407621502595716,False
2023-03-27,-0.009891618026121032,-0.024542148214867967,False,-0.036407621502595716,False
2023-03-28,0.014923950142207832,-0.024542148214867967,False,-0.036407621502595716,False
2023-03-29,-0.0008177888270938342,-0.024542148214867967,False,-0.036407621502595716,False
2023-03-30,0.006524093636829133,-0.024542148214867967,False,-0.036407621502595716,False
2023-03-31,0.009851791411022966,-0.024542148214867967,False,-0.036407621502595716,False
2023-04-03,-0.005525343020793766,-0.024542148214867967,False,-0.036407621502595716,False
2023-04-04,-0.016464693651188064,-0.024542148214867967,False,-0.036407621502595716,False
2023-04-05,0.025021665147024665,-0.024542148214867967,False,-0.036407621502595716,False
2023-04-06,-0.026067150019751566,-0.0253064142435638,True,-0.036407621502595716,False
2023-04-07,0.031437295972699765,-0.0253064142435638,False,-0.036407621502595716,False
2023-04-10,0.014434875192567366,-0.0253064142435638,False,-0.036407621502595716,False
2023-04-11,0.012947364014111933,-0.0253064142435638,False,-0.036407621502595716,False
2023-04-12,-0.006292442822564167,-0.0253064142435638,False,-0.036407621502595716,False
2023-04-13,-0.0032801595056259,-0.0253064142435638,False,-0.036407621502595716,False
2023-04-14,-0.005882305094679867,-0.0253064142435638,False,-0.036407621502595716,False
2023-04-17,-0.005053455721812366,-0.0253064142435638,False,-0.036407621502595716,False
2023-04-18,0.0029422661448033,-0.0253064142435638,False,-0.036407621502595716,False
2023-04-19,-0.0017328151905970333,-0.0253064142435638,False,-0.036407621502595716,False
2023-04-20,-0.006895874068923433,-0.0253064142435638,False,-0.036407621502595716,False
2023-04-21,0.0005714576255835668,-0.0253064142435638,False,-0.036407621502595716,False
2023-04-24,-0.013384535172089299,-0.0253064142435638,False,-0.036407621502595716,False
2023-04-25,-0.02415625427074323,-0.0253064142435638,False,-0.036407621502595716,False
2023-04-26,0.008517149843439665,-0.0253064142435638,False,-0.036407621502595716,False
2023-04-27,0.009306524031593733,-0.0253064142435638,False,-0.036407621502595716,False
2023-04-28,7.088490063240048e-05,-0.0253064142435638,False,-0.036407621502595716,False
2023-05-02,0.007926659599339867,-0.0253064142435638,False,-0.036407621502595716,False
2023-05-03,-0.010714531928659232,-0.0253064142435638,False,-0.036407621502595716,False
2023-05-04,-0.005640940113915399,-0.0253064142435638,False,-0.036407621502595716,False
2023-05-08,0.004071283991973133,-0.0253064142435638,False,-0.036407621502595716,False
2023-05-09,-0.010306978916980866,-0.0253064142435638,False,-0.036407621502595716,False
2023-05-10,-0.0090681037463502,-0.0253064142435638,False,-0.036407621502595716,False
2023-05-11,-0.0053734137347785,-0.0253064142435638,False,-0.036407621502595716,False
2023-05-12,0.000441708015751034,-0.0253064142435638,False,-0.036407621502595716,False
2023-05-15,0.003482436996446966,-0.0253064142435638,False,-0.036407621502595716,False
2023-05-16,0.01821756229816893,-0.0253064142435638,False,-0.036407621502595716,False
2023-05-17,0.013230772729850166,-0.0253064142435638,False,-0.036407621502595716,False
2023-05-18,0.012689654234223432,-0.0253064142435638,False,-0.036407621502595716,False
2023-05-19,0.026698005552778035,-0.0253064142435638,False,-0.036407621502595716,False
2023-05-22,0.004509760391317799,-0.0253064142435638,False,-0.036407621502595716,False
2023-05-23,0.0032213809717119663,-0.0253064142435638,False,-0.036407621502595716,False
2023-05-24,0.0016779721368887666,-0.0253064142435638,False,-0.036407621502595716,False
2023-05-25,0.014079102655858232,-0.0253064142435638,False,-0.036407621502595716,False
2023-05-26,0.021709132344858932,-0.0253064142435638,False,-0.036407621502595716,False
2023-05-30,0.024504774643545366,-0.0253064142435638,False,-0.036407621502595716,False
2023-05-31,-0.009352900192730466,-0.024542148214867967,False,-0.036407621502595716,False
2023-06-01,-0.0018400478559935,-0.024542148214867967,False,-0.036407621502595716,False
2023-06-02,0.0093359736334627,-0.024542148214867967,False,-0.036407621502595716,False
2023-06-05,-0.0062560367069087,-0.024542148214867967,False,-0.036407621502595716,False
2023-06-07,0.0028411406919196993,-0.024542148214867967,False,-0.036407621502595716,False
2023-06-08,0.0020039560814521335,-0.024542148214867967,False,-0.036407621502595716,False
2023-06-09,0.024749156769321067,-0.024542148214867967,False,-0.036407621502595716,False
2023-06-12,-0.004139863763608033,-0.024542148214867967,False,-0.036407621502595716,False
2023-06-13,0.018936744226701066,-0.02427768148331542,False,-0.034108512089681874,False
2023-06-14,-0.007400222974093833,-0.02427768148331542,False,-0.034108512089681874,False
2023-06-15,-0.0031279001024264665,-0.02427768148331542,False,-0.034108512089681874,False
2023-06-16,0.0011154138587944997,-0.02427768148331542,False,-0.034108512089681874,False
2023-06-19,-0.020042261725002068,-0.023759815119397017,False,-0.034108512089681874,False
2023-06-20,-0.0014279047573757331,-0.023759815119397017,False,-0.034108512089681874,False
2023-06-21,-0.0104524161537511,-0.023759815119397017,False,-0.034108512089681874,False
2023-06-22,0.0005602160441992331,-0.023759815119397017,False,-0.034108512089681874,False
2023-06-23,-0.0055776628924193335,-0.023759815119397017,False,-0.034108512089681874,False
2023-06-26,0.0034102064381357333,-0.023759815119397017,False,-0.034108512089681874,False
2023-06-27,-0.0030013914954732665,-0.023759815119397017,False,-0.034108512089681874,False
2023-06-28,-0.0062160390895637015,-0.023112042048926067,False,-0.030989084162001884,False
2023-06-29,0.010686812268124832,-0.023112042048926067,False,-0.030989084162001884,False
2023-06-30,-0.0018041332976608,-0.023112042048926067,False,-0.030989084162001884,False
2023-07-03,0.0336434758092656,-0.023112042048926067,False,-0.030989084162001884,False
2023-07-04,-0.001951872031138167,-0.023112042048926067,False,-0.030989084162001884,False
2023-07-05,-0.009417272454548133,-0.023112042048926067,False,-0.030989084162001884,False
2023-07-06,-0.0126073991747537,-0.021893475327008593,False,-0.030458737437774372,False
2023-07-07,-0.016777367150805834,-0.02081462743904599,False,-0.028980177996813752,False
2023-07-10,-0.012204368891095302,-0.02081462743904599,False,-0.028980177996813752,False
2023-07-11,0.019182280355751733,-0.02081462743904599,False,-0.028980177996813752,False
2023-07-12,0.009141965721362867,-0.02081462743904599,False,-0.028980177996813752,False
2023-07-13,0.008570715520383833,-0.02081462743904599,False,-0.028980177996813752,False
2023-07-14,0.018551502468712365,-0.02081462743904599,False,-0.028980177996813752,False
2023-07-17,-0.012644815383089033,-0.02081462743904599,False,-0.028980177996813752,False
2023-07-18,-0.0023496897892436998,-0.02081462743904599,False,-0.028980177996813752,False
2023-07-19,-0.004154760030386499,-0.02081462743904599,False,-0.028980177996813752,False
2023-07-20,-0.009807753196599267,-0.02081462743904599,False,-0.028980177996813752,False
2023-07-21,-0.0079889725646709,-0.02081462743904599,False,-0.028980177996813752,False
2023-07-24,0.0096729884356597,-0.02081462743904599,False,-0.028980177996813752,False
2023-07-25,-0.0036584773230600998,-0.02081462743904599,False,-0.028980177996813752,False
2023-07-26,-0.0063718814286887,-0.02081462743904599,False,-0.028980177996813752,False
2023-07-27,0.019886393248763966,-0.02081462743904599,False,-0.028980177996813752,False
2023-07-28,0.005932491367376432,-0.02081462743904599,False,-0.028980177996813752,False
2023-07-31,-0.014994336850317966,-0.02081462743904599,False,-0.028980177996813752,False
2023-08-01,0.013208679032697932,-0.02081462743904599,False,-0.028980177996813752,False
2023-08-02,-0.031041401219989467,-0.021893475327008593,True,-0.03069556601173269,True
2023-08-03,-0.009584812648749766,-0.021893475327008593,False,-0.03069556601173269,False
2023-08-04,-0.004246732314509699,-0.021893475327008593,False,-0.03069556601173269,False
2023-08-07,-0.0036519060321849326,-0.021893475327008593,False,-0.03069556601173269,False
2023-08-08,-0.015181491507883298,-0.021893475327008593,False,-0.03069556601173269,False
2023-08-09,0.0167529275212097,-0.021893475327008593,False,-0.03069556601173269,False
2023-08-10,-0.0107524369048056,-0.021893475327008593,False,-0.03069556601173269,False
2023-08-11,-0.005741862465072666,-0.021893475327008593,False,-0.03069556601173269,False
2023-08-14,-0.0144846107750107,-0.021893475327008593,False,-0.03069556601173269,False
2023-08-16,-0.0038431250940452666,-0.021893475327008593,False,-0.03069556601173269,False
2023-08-17,-0.0005269425774477336,-0.021893475327008593,False,-0.03069556601173269,False
2023-08-18,-0.001194139266643966,-0.021893475327008593,False,-0.03069556601173269,False
2023-08-21,-0.0047097688810948,-0.021893475327008593,False,-0.03069556601173269,False
2023-08-22,0.004775669323624967,-0.021893475327008593,False,-0.03069556601173269,False
2023-08-23,-0.0056974986567311335,-0.021893475327008593,False,-0.03069556601173269,False
2023-08-24,0.023731200242691965,-0.021893475327008593,False,-0.03069556601173269,False
2023-08-25,-0.01721694049883477,-0.021893475327008593,False,-0.03069556601173269,False
2023-08-28,-0.0009814173721418335,-0.021893475327008593,False,-0.03069556601173269,False
2023-08-29,0.006002532695639766,-0.021893475327008593,False,-0.03069556601173269,False
2023-08-30,0.009281024169204266,-0.021893475327008593,False,-0.03069556601173269,False
2023-08-31,0.010010352078853233,-0.021893475327008593,False,-0.03069556601173269,False
2023-09-01,0.004946047280987168,-0.021893475327008593,False,-0.03069556601173269,False
2023-09-04,0.0064474351441192995,-0.02081462743904599,False,-0.03069556601173269,False
2023-09-05,0.0014723941375278332,-0.02081462743904599,False,-0.03069556601173269,False
2023-09-06,-0.013793807418278733,-0.02081462743904599,False,-0.03069556601173269,False
2023-09-07,-0.0017075718190205668,-0.020279983346739708,False,-0.029312451040040845,False
2023-09-08,-0.01763536681772527,-0.020279983346739708,False,-0.029312451040040845,False
2023-09-11,-0.00042965536458366635,-0.020279983346739708,False,-0.029312451040040845,False
2023-09-12,-0.007964791129695666,-0.020279983346739708,False,-0.029312451040040845,False
2023-09-13,0.006988007523738766,-0.020279983346739708,False,-0.029312451040040845,False
2023-09-14,0.029169526903946932,-0.020279983346739708,False,-0.029312451040040845,False
2023-09-15,0.00022009153851906653,-0.020279983346739708,False,-0.029312451040040845,False
