Date,sigma_1d,sigma_h,q_left,VaR_return_h,VaR_krw_h
2017-06-12,0.012104237666909722,0.027065898239023597,-1.6448536269514722,-0.04451944088515743,-445194.4088515743
2017-06-13,0.012073312853712813,0.026996748254523827,-1.6448536269514722,-0.044405699282349345,-444056.99282349343
2017-06-14,0.011996238079478593,0.02682440381998566,-1.6448536269514722,-0.04412221791411434,-441222.1791411434
2017-06-15,0.012104441539863927,0.027066354112807972,-1.6448536269514722,-0.04452019073080509,-445201.9073080509
2017-06-16,0.012256927317617095,0.02740732267746598,-1.6448536269514722,-0.04508103411105925,-450810.34111059253
2017-06-19,0.013654353338507274,0.030532062253703463,-1.6448536269514722,-0.05022077333631228,-502207.7333631228
2017-06-20,0.013908743203582302,0.031100895284798223,-1.6448536269514722,-0.051156420410638295,-511564.20410638297
2017-06-21,0.013364380035054925,0.029883662235523835,-1.6448536269514722,-0.04915425021469412,-491542.5021469412
2017-06-22,0.01294208325831281,0.028939377936049417,-1.6448536269514722,-0.04760104075983029,-476010.40759830293
2017-06-23,0.01243340601518898,0.02780194104181734,-1.6448536269514722,-0.045730123558924245,-457301.2355892424
2017-06-26,0.013575639223760922,0.0303560521423419,-1.6448536269514722,-0.049931262466259084,-499312.62466259085
2017-06-27,0.013720427722894134,0.03067980906876393,-1.6448536269514722,-0.05046379522093502,-504637.9522093502
2017-06-28,0.014668800395515533,0.03280043483274853,-1.6448536269514722,-0.05395191420023183,-539519.1420023183
2017-06-29,0.014655867001032724,0.03277151488350515,-1.6448536269514722,-0.0539043451168276,-539043.451168276
2017-06-30,0.014605809635148794,0.03265958321061411,-1.6448536269514722,-0.05372023389870202,-537202.3389870202
2017-07-03,0.01467973516825465,0.032824885727911715,-1.6448536269514722,-0.0539921323438232,-539921.323438232
2017-07-04,0.014659013414746859,0.03277855047845529,-1.6448536269514722,-0.053915917640699106,-539159.1764069911
2017-07-05,0.015461473778506166,0.034572906401070316,-1.6448536269514722,-0.05686737048805428,-568673.7048805428
