Date,portfolio,garch_vol,regime,low_thr,high_thr
2022-04-19,0.01847494853705063,0.015352344540522969,low,0.015723961493832695,0.018477994385921216
2022-04-20,-0.0011484141889234667,0.01562876699056139,low,0.015723961493832695,0.018477994385921216
2022-04-21,0.0046018657132703,0.015257071983563955,low,0.015723961493832695,0.018477994385921216
2022-04-22,-0.018661343475774868,0.014943968206707226,low,0.015723961493832695,0.018477994385921216
2022-04-25,-0.021351256498799563,0.01527226755918471,low,0.015723961493832695,0.018477994385921216
2022-04-26,0.009851531341155566,0.015764691010912914,moderate,0.015723961493832695,0.018477994385921216
2022-04-27,-0.008063241608089966,0.015561813095294297,low,0.015723961493832695,0.018477994385921216
2022-04-28,0.0065202869045539,0.015312824632807878,low,0.015723961493832695,0.018477994385921216
2022-04-29,0.02929151665082423,0.015036959973441644,low,0.015723961493832695,0.018477994385921216
2022-05-02,-0.006474178423974899,0.01627471132201781,moderate,0.015723961493832695,0.018477994385921216
2022-05-03,0.0064952133816468,0.015940458618940244,moderate,0.015723961493832695,0.018477994385921216
2022-05-04,-0.0060219328524967,0.015626344910807805,low,0.015723961493832695,0.018477994385921216
2022-05-06,-0.0103770055702782,0.015319924559115327,low,0.015723961493832695,0.018477994385921216
2022-05-10,-0.009595928902594565,0.015166574235695878,low,0.015723961493832695,0.018477994385921216
2022-05-11,-0.0035861066802436,0.01499413468129996,low,0.015723961493832695,0.018477994385921216
2022-05-12,-0.02025528411259243,0.014680333527874933,low,0.015723961493832695,0.018477994385921216
2022-05-13,0.0331105830998873,0.015151718421768124,low,0.015723961493832695,0.018477994385921216
2022-05-16,-0.008116980526489733,0.016782257776776915,moderate,0.015723961493832695,0.018477994385921216
2022-05-17,0.014715544699382566,0.016460205354185152,moderate,0.015723961493832695,0.018477994385921216
2022-05-18,0.012106718256522632,0.016421068764895783,moderate,0.015723961493832695,0.018477994385921216
2022-05-19,-0.0170744619635904,0.016262733053220787,moderate,0.015723961493832695,0.018477994385921216
2022-05-20,0.014738559941408432,0.016369662796062175,moderate,0.015723961493832695,0.018477994385921216
2022-05-23,0.004276989119452766,0.016338563555143595,moderate,0.015723961493832695,0.018477994385921216
2022-05-24,-0.03498556294739104,0.015958460474250886,moderate,0.015723961493832695,0.018477994385921216
2022-05-25,-0.0003361542136440332,0.01766545899022232,moderate,0.015723961493832695,0.018477994385921216
2022-05-26,-0.021739176171340933,0.017182822215095806,moderate,0.015723961493832695,0.018477994385921216
2022-05-27,0.0171418775503122,0.01751188686105639,moderate,0.015723961493832695,0.018477994385921216
2022-05-30,0.0039674693971733,0.01752164454719555,moderate,0.015723961493832695,0.018477994385921216
2022-05-31,-0.0018398024880755665,0.017072579234765455,moderate,0.015723961493832695,0.018477994385921216
2022-06-02,-0.010077373514775834,0.016626516955918248,moderate,0.015723961493832695,0.018477994385921216
2022-06-03,0.0004993795872091,0.016375973912415128,moderate,0.015723961493832695,0.018477994385921216
2022-06-07,-0.0359456738505831,0.015961605128999367,moderate,0.015723961493832695,0.018477994385921216
2022-06-08,0.012101451329108868,0.017777582711879947,moderate,0.015723961493832695,0.018477994385921216
2022-06-09,0.0033530002980782002,0.017528680693009453,moderate,0.015723961493832695,0.018477994385921216
2022-06-10,-0.011225723626608035,0.017071732217450647,moderate,0.015723961493832695,0.018477994385921216
2022-06-13,-0.030432448842303166,0.016834599477418465,moderate,0.015723961493832695,0.018477994385921216
2022-06-14,-0.011850840340061432,0.017932946973820436,moderate,0.015723961493832695,0.018477994385921216
2022-06-15,-0.012475058869224499,0.01766435570328012,moderate,0.015723961493832695,0.018477994385921216
2022-06-16,0.0123904869020673,0.017437800155354892,moderate,0.015723961493832695,0.018477994385921216
2022-06-17,-0.005292678396749167,0.017222732323256548,moderate,0.015723961493832695,0.018477994385921216
2022-06-20,-0.011030287269065867,0.016810533127860298,moderate,0.015723961493832695,0.018477994385921216
2022-06-21,0.008985454342115532,0.016582932308057637,moderate,0.015723961493832695,0.018477994385921216
2022-06-22,-0.0368883240150565,0.01629881129723284,moderate,0.015723961493832695,0.018477994385921216
2022-06-23,-0.010961801166372367,0.01816558430960926,moderate,0.015723961493832695,0.018477994385921216
2022-06-24,0.021356777726670533,0.017849894106960425,moderate,0.015723961493832695,0.018477994385921216
2022-06-27,0.025744576579320833,0.018090881394803148,moderate,0.015723961493832695,0.018477994385921216
2022-06-28,0.011391787047073533,0.018629203515764393,high,0.015723961493832695,0.018477994385921216
2022-06-29,-0.015817110819235133,0.018300259339073678,moderate,0.015723961493832695,0.018477994385921216
2022-06-30,-0.039606742183606464,0.018181267484928886,moderate,0.015723961493832695,0.018477994385921216
2022-07-01,-0.030557964288558396,0.020042525483584508,high,0.015723961493832695,0.018477994385921216
2022-07-04,0.007406680833809699,0.02076371200514817,high,0.015723961493832695,0.018477994385921216
2022-07-05,0.03226546897281503,0.020203446474574546,high,0.015723961493832695,0.018477994385921216
2022-07-06,-0.0149617024439368,0.02105275944453929,high,0.015723961493832695,0.018477994385921216
2022-07-07,0.02884114952357373,0.020711313211908958,high,0.015723961493832695,0.018477994385921216
2022-07-08,0.003557371958233066,0.021223970933934147,high,0.015723961493832695,0.018477994385921216
2022-07-11,-0.009588853870912366,0.020581474618101166,high,0.015723961493832695,0.018477994385921216
2022-07-12,-0.004786200351213166,0.020083425275471672,high,0.015723961493832695,0.018477994385921216
2022-07-13,0.0019174043458644332,0.019512306790257724,high,0.015723961493832695,0.018477994385921216
2022-07-14,0.005221629453786333,0.018941429244329636,high,0.015723961493832695,0.018477994385921216
2022-07-15,0.03473524036473943,0.01843572495623226,moderate,0.015723961493832695,0.018477994385921216
2022-07-18,0.016851648683406863,0.01973968550064616,high,0.015723961493832695,0.018477994385921216
2022-07-19,-0.009356828490703299,0.01956999730105462,high,0.015723961493832695,0.018477994385921216
2022-07-20,0.012858817633724099,0.019121650789419353,high,0.015723961493832695,0.018477994385921216
2022-07-21,0.013453213625033733,0.018816817196197252,high,0.015723961493832695,0.018477994385921216
2022-07-22,-0.010351288099913633,0.01855526608923753,high,0.015723961493832695,0.018477994385921216
2022-07-25,-0.007010176694783133,0.018195450622895838,moderate,0.015723961493832695,0.018477994385921216
2022-07-26,0.00789351911733,0.017764363907515675,moderate,0.015723961493832695,0.018477994385921216
2022-07-27,-0.0052931803071182,0.017378894321916933,moderate,0.015723961493832695,0.018477994385921216
2022-07-28,0.011468033036907131,0.01695811980579926,moderate,0.015723961493832695,0.018477994385921216
2022-07-29,-0.013003049394203034,0.01673772436709191,moderate,0.015723961493832695,0.018477994385921216
2022-08-01,0.004823799237000033,0.016596478616925273,moderate,0.015723961493832695,0.018477994385921216
2022-08-02,-0.006247436030561766,0.01621080937521312,moderate,0.015723961493832695,0.018477994385921216
2022-08-03,0.009328626788009366,0.015875114785466694,moderate,0.015723961493832695,0.018477994385921216
2022-08-04,0.0027879229905204,0.015646745838778727,low,0.015723961493832695,0.018477994385921216
2022-08-05,0.008456305023317333,0.015286093817115933,low,0.015723961493832695,0.018477994385921216
2022-08-08,-0.011903112238419798,0.015066796391577533,low,0.015723961493832695,0.018477994385921216
2022-08-09,0.001306838686971767,0.014995631370461133,low,0.015723961493832695,0.018477994385921216
2022-08-10,-0.01844002615662913,0.014660080760775386,low,0.015723961493832695,0.018477994385921216
2022-08-11,0.013675348854594867,0.015000770832306403,low,0.015723961493832695,0.018477994385921216
2022-08-12,0.0038123953720897667,0.01502070725187947,low,0.015723961493832695,0.018477994385921216
2022-08-16,0.021112634673761996,0.014708609603504761,low,0.015723961493832695,0.018477994385921216
2022-08-17,-0.003505044146987433,0.015243437978061752,low,0.015723961493832695,0.018477994385921216
2022-08-18,-0.001485202781616633,0.014914150186516146,low,0.015723961493832695,0.018477994385921216
2022-08-19,-0.0040594814376681,0.014584192736579129,low,0.015723961493832695,0.018477994385921216
2022-08-22,-0.01899115410012253,0.014301589472879399,low,0.015723961493832695,0.018477994385921216
2022-08-23,-0.01798918795999163,0.014718128656925568,low,0.015723961493832695,0.018477994385921216
2022-08-24,0.00027155319870113314,0.015021979557797334,low,0.015723961493832695,0.018477994385921216
2022-08-25,0.004871296890049099,0.014681766715657445,low,0.015723961493832695,0.018477994385921216
2022-08-26,0.004626088764920534,0.014407717994836417,low,0.015723961493832695,0.018477994385921216
2022-08-29,-0.02284745759974413,0.014145573602259992,low,0.015723961493832695,0.018477994385921216
2022-08-30,0.004804163318163499,0.014890455539759437,low,0.015723961493832695,0.018477994385921216
2022-08-31,0.023479776463993133,0.014602639033220071,low,0.015723961493832695,0.018477994385921216
2022-09-01,-0.030363306628881297,0.015346459592979596,low,0.015723961493832695,0.018477994385921216
2022-09-02,-0.007132635139670266,0.016648817106533084,moderate,0.015723961493832695,0.018477994385921216
2022-09-05,-0.010353007499786331,0.016308539879495498,moderate,0.015723961493832695,0.018477994385921216
2022-09-06,-0.0010009142367313666,0.01608834408559972,moderate,0.015723961493832695,0.018477994385921216
2022-09-07,-0.015197564033970167,0.015690881023497957,low,0.015723961493832695,0.018477994385921216
2022-09-08,0.007685312255905067,0.015737250554309197,moderate,0.015723961493832695,0.018477994385921216
2022-09-13,0.0481252842328652,0.015466338926747376,low,0.015723961493832695,0.018477994385921216
2022-09-14,-0.007353913805687465,0.018974892939155594,high,0.015723961493832695,0.018477994385921216
2022-09-15,-0.007789387224310466,0.01850876678226356,high,0.015723961493832695,0.018477994385921216
2022-09-16,-0.008844406044179666,0.01807860953147368,moderate,0.015723961493832695,0.018477994385921216
2022-09-19,7.480818082220052e-05,0.01770088075382998,moderate,0.015723961493832695,0.018477994385921216
2022-09-20,0.0029020326734065325,0.01721623166570726,moderate,0.015723961493832695,0.018477994385921216
2022-09-21,-0.010981518250955299,0.016771135588826754,moderate,0.015723961493832695,0.018477994385921216
2022-09-22,-0.0077908287000364,0.016544251337905328,moderate,0.015723961493832695,0.018477994385921216
2022-09-23,-0.0194454369633984,0.01622735962634402,moderate,0.015723961493832695,0.018477994385921216
2022-09-26,-0.014886859102450599,0.01648759902294022,moderate,0.015723961493832695,0.018477994385921216
2022-09-27,-0.005806974660117199,0.016455180046965983,moderate,0.015723961493832695,0.018477994385921216
2022-09-28,-0.024684124939182265,0.01609592668264724,moderate,0.015723961493832695,0.018477994385921216
2022-09-29,0.0011545719497855665,0.01676600131641418,moderate,0.015723961493832695,0.018477994385921216
2022-09-30,0.0005178649742201332,0.016332674138357154,moderate,0.015723961493832695,0.018477994385921216
2022-10-04,0.031186902655300264,0.015920669159735293,moderate,0.015723961493832695,0.018477994385921216
2022-10-05,0.026138492821721995,0.0172229732173804,moderate,0.015723961493832695,0.018477994385921216
2022-10-06,0.011395822324750933,0.01788700463464357,moderate,0.015723961493832695,0.018477994385921216
2022-10-07,0.0075944286399578665,0.017604227988252726,moderate,0.015723961493832695,0.018477994385921216
2022-10-11,-0.003416359872917501,0.017220289241430153,moderate,0.015723961493832695,0.018477994385921216
2022-10-12,0.021662939129228398,0.016780496837623494,moderate,0.015723961493832695,0.018477994385921216
2022-10-13,-0.0081667286589792,0.017142791039383484,moderate,0.015723961493832695,0.018477994385921216
2022-10-14,0.012570237723094534,0.01680074502012706,moderate,0.015723961493832695,0.018477994385921216
2022-10-17,0.0018265055685653664,0.01663615367519579,moderate,0.015723961493832695,0.018477994385921216
2022-10-18,0.0015047760476518332,0.01621327561873518,moderate,0.015723961493832695,0.018477994385921216
2022-10-19,-0.013851536516067665,0.01581131098929793,moderate,0.015723961493832695,0.018477994385921216
2022-10-20,-0.021112907652631296,0.015777562301329134,moderate,0.015723961493832695,0.018477994385921216
2022-10-21,0.024340813232747463,0.01619933832457741,moderate,0.015723961493832695,0.018477994385921216
2022-10-24,0.026169560197851764,0.01682913184798772,moderate,0.015723961493832695,0.018477994385921216
2022-10-25,0.009828067208558599,0.017540488726560836,moderate,0.015723961493832695,0.018477994385921216
2022-10-26,0.022114010181933402,0.017224701343649163,moderate,0.015723961493832695,0.018477994385921216
2022-10-27,0.010172241926808132,0.01757646161828529,moderate,0.015723961493832695,0.018477994385921216
2022-10-28,-0.037945779078575964,0.017269850636096904,moderate,0.015723961493832695,0.018477994385921216
2022-10-31,0.013742111466415033,0.019093499367411646,high,0.015723961493832695,0.018477994385921216
2022-11-01,0.018395642416615534,0.018826034581779595,high,0.015723961493832695,0.018477994385921216
2022-11-02,-0.015569981328664563,0.018803974114076152,high,0.015723961493832695,0.018477994385921216
2022-11-03,-0.0030465585951528667,0.01863742903230909,high,0.015723961493832695,0.018477994385921216
2022-11-04,0.0055841976857622004,0.018119460995998624,moderate,0.015723961493832695,0.018477994385921216
2022-11-07,0.015425152088587267,0.017663633840567267,moderate,0.015723961493832695,0.018477994385921216
2022-11-08,0.008800870221388701,0.017571125986885306,moderate,0.015723961493832695,0.018477994385921216
2022-11-09,0.010363259861400465,0.017221841701611756,moderate,0.015723961493832695,0.018477994385921216
2022-11-10,-0.015013015856530266,0.01694373693242929,moderate,0.015723961493832695,0.018477994385921216
2022-11-11,0.0395508857558476,0.016883484726927855,moderate,0.015723961493832695,0.018477994385921216
2022-11-14,-0.0094303845682215,0.0189599887476862,high,0.015723961493832695,0.018477994385921216
2022-11-15,-0.013271861762582864,0.018548298540601416,high,0.015723961493832695,0.018477994385921216
2022-11-16,0.003086440347824967,0.018296672464359183,moderate,0.015723961493832695,0.018477994385921216
2022-11-17,-0.031437944511268294,0.017796668844114582,moderate,0.015723961493832695,0.018477994385921216
2022-11-18,0.005290515628827667,0.018864370062030802,high,0.015723961493832695,0.018477994385921216
